train_bce_mask:0.0051418854100629685 train_dice:0.021336537178605796 train_bce_center:0.001039599588373676 train_dice_center:0.01660899639967829 train_l2_width:0.0016574240161571652 train_l2_height:0.001665157799841836 train_loss:0.047449600029736756 
train_bce_mask:0.0051508443909697235 train_dice:0.021343952126801014 train_bce_center:0.0010392193111183588 train_dice_center:0.0166263031354174 train_l2_width:0.0016806285008788108 train_l2_height:0.0016789538045413792 train_loss:0.047519901260733605 
train_bce_mask:0.005134817093145103 train_dice:0.021343041602522136 train_bce_center:0.0010341923878877423 train_dice_center:0.016774514427408575 train_l2_width:0.0016857391593512148 train_l2_height:0.001668562785955146 train_loss:0.04764086745679379 
train_bce_mask:0.005131898889318109 train_dice:0.021324291076511143 train_bce_center:0.001036664108713012 train_dice_center:0.01661142476834357 train_l2_width:0.0016752599738538265 train_l2_height:0.001679802055703476 train_loss:0.04745934124290943 
train_bce_mask:0.005136961149517447 train_dice:0.021330172926187517 train_bce_center:0.0010314849910319026 train_dice_center:0.016611957595683634 train_l2_width:0.0016796740156132728 train_l2_height:0.001676950188819319 train_loss:0.04746720080077648 
train_bce_mask:0.005137655371800065 train_dice:0.021307684265077113 train_bce_center:0.0010326360566323275 train_dice_center:0.016644078524317592 train_l2_width:0.001667438899166882 train_l2_height:0.0016633586285170168 train_loss:0.047452851839363576 
train_bce_mask:0.005153055723290891 train_dice:0.021380317160859703 train_bce_center:0.001038381580307032 train_dice_center:0.016742730441503227 train_l2_width:0.0016715809705201536 train_l2_height:0.0016833798787556588 train_loss:0.04766944579780102 
train_bce_mask:0.005144104637205601 train_dice:0.021324019871652125 train_bce_center:0.0010381097341632993 train_dice_center:0.016617179605178535 train_l2_width:0.001664596542948857 train_l2_height:0.0016804985967464746 train_loss:0.04746850890666247 
train_bce_mask:0.005146043896209449 train_dice:0.02136226682178676 train_bce_center:0.0010297114715358475 train_dice_center:0.016694004598073662 train_l2_width:0.0016954144630581141 train_l2_height:0.001677018712973222 train_loss:0.047604459993541244 
train_bce_mask:0.005139258094131947 train_dice:0.021352998595684767 train_bce_center:0.0010345244279087638 train_dice_center:0.016709467424079777 train_l2_width:0.0016728069288656116 train_l2_height:0.0016710494649596513 train_loss:0.04758010482043028 
train_bce_mask:0.0051382407420314845 train_dice:0.021317393969744445 train_bce_center:0.0010392440982541302 train_dice_center:0.0166977955782786 train_l2_width:0.0016771056877914817 train_l2_height:0.0016605446746107192 train_loss:0.04753032463043928 
train_bce_mask:0.005143605625256896 train_dice:0.02137509777024388 train_bce_center:0.0010324264509545174 train_dice_center:0.016674524730071427 train_l2_width:0.0016794056703802198 train_l2_height:0.0016816122755408287 train_loss:0.04758667236194015 
train_bce_mask:0.005143014706671238 train_dice:0.021320337656885385 train_bce_center:0.0010317703126129344 train_dice_center:0.016571693232282997 train_l2_width:0.00167947985813953 train_l2_height:0.0016626830003224314 train_loss:0.04740897880122066 
train_bce_mask:0.005149943633005023 train_dice:0.02135342875123024 train_bce_center:0.001038551217665372 train_dice_center:0.016698268444277346 train_l2_width:0.0016977819858584554 train_l2_height:0.0016543096124660224 train_loss:0.04759228391200304 
train_bce_mask:0.005157748810946942 train_dice:0.021346379837021232 train_bce_center:0.0010436576174597575 train_dice_center:0.016741703491192313 train_l2_width:0.001656476803123951 train_l2_height:0.0016794770208653062 train_loss:0.047625443492084744 
train_bce_mask:0.0051469899625517426 train_dice:0.021359774267300964 train_bce_center:0.0010352623539511114 train_dice_center:0.016700553755275904 train_l2_width:0.0016889051659964025 train_l2_height:0.0016752340225502848 train_loss:0.04760671975463629 
train_bce_mask:0.005136721885297448 train_dice:0.02129192178696394 train_bce_center:0.0010326214947381231 train_dice_center:0.016553188720252365 train_l2_width:0.0016658031188417227 train_l2_height:0.0016730540946591646 train_loss:0.047353311043232676 
train_bce_mask:0.005128770353738219 train_dice:0.021290990630164743 train_bce_center:0.0010358625014559948 train_dice_center:0.016615272889845073 train_l2_width:0.0016664159994106739 train_l2_height:0.0016662751205731184 train_loss:0.047403587266802785 
train_bce_mask:0.005153170307166875 train_dice:0.021346596341580152 train_bce_center:0.0010378924790857126 train_dice_center:0.016683768124319612 train_l2_width:0.0016762527914252132 train_l2_height:0.0016715513605158776 train_loss:0.0475692313015461 
train_bce_mask:0.00513822597824037 train_dice:0.02133138071000576 train_bce_center:0.0010318866685083776 train_dice_center:0.016567529087420554 train_l2_width:0.0016730741646606476 train_l2_height:0.0016744636963121594 train_loss:0.04741656037420034 
train_bce_mask:0.005135883697774261 train_dice:0.021331056861206888 train_bce_center:0.0010314351721463027 train_dice_center:0.01667211277363822 train_l2_width:0.0016765728334430605 train_l2_height:0.0016736400562804192 train_loss:0.04752070126309991 
train_bce_mask:0.005155156961176545 train_dice:0.021352780302986502 train_bce_center:0.0010361541111415136 train_dice_center:0.016773535244166853 train_l2_width:0.0016722670532763003 train_l2_height:0.0016749262975063175 train_loss:0.04766482015326619 
train_bce_mask:0.005154117207974196 train_dice:0.02133219332434237 train_bce_center:0.0010423694292039727 train_dice_center:0.01675851572258398 train_l2_width:0.001697032225318253 train_l2_height:0.0016583469337783754 train_loss:0.04764257492125034 
train_bce_mask:0.0051411303980275986 train_dice:0.02133919171243906 train_bce_center:0.0010333499789667259 train_dice_center:0.016618133559823035 train_l2_width:0.0016710801345761865 train_l2_height:0.0016804867561440915 train_loss:0.04748337240517139 
train_bce_mask:0.005122076607309282 train_dice:0.021330999357625842 train_bce_center:0.0010381951749441215 train_dice_center:0.016747905537486077 train_l2_width:0.0016812771735712885 train_l2_height:0.001691008206922561 train_loss:0.04761146184802055 
train_bce_mask:0.005145719918888062 train_dice:0.021320680681616067 train_bce_center:0.001038084543259174 train_dice_center:0.01662959185615182 train_l2_width:0.0016895360304042698 train_l2_height:0.0016656536890659482 train_loss:0.04748926671594381 
train_bce_mask:0.005138411140069366 train_dice:0.021308767579495905 train_bce_center:0.0010327055427405867 train_dice_center:0.016639369774609804 train_l2_width:0.001673065096139908 train_l2_height:0.0016608825321309268 train_loss:0.047453201677650214 
train_bce_mask:0.005129459877964109 train_dice:0.0213129698112607 train_bce_center:0.001030402120493818 train_dice_center:0.01663502847822383 train_l2_width:0.0016734634737949818 train_l2_height:0.001671569052617997 train_loss:0.04745289282873273 
train_bce_mask:0.0051377586293965575 train_dice:0.021313730753958225 train_bce_center:0.0010356214955645556 train_dice_center:0.016708276361227035 train_l2_width:0.0016858236589469015 train_l2_height:0.0016808606628328563 train_loss:0.04756207162886858 
train_bce_mask:0.005132756296079606 train_dice:0.02134298395179212 train_bce_center:0.0010371863691834733 train_dice_center:0.016601259926334024 train_l2_width:0.0016648331803735346 train_l2_height:0.001662984041729942 train_loss:0.04744200380519033 
train_bce_mask:0.005142765443772078 train_dice:0.02132263161242008 train_bce_center:0.0010359587850907702 train_dice_center:0.01658872197382152 train_l2_width:0.0016735832355916501 train_l2_height:0.0016635487683815881 train_loss:0.04742720976471901 
train_bce_mask:0.005136459180619567 train_dice:0.021351165760308505 train_bce_center:0.0010350111189909512 train_dice_center:0.016708949481137096 train_l2_width:0.00167003599437885 train_l2_height:0.0016621312638744712 train_loss:0.04756375279277563 
train_bce_mask:0.005137987831607461 train_dice:0.021350803371518852 train_bce_center:0.0010369965520949337 train_dice_center:0.01664267687033862 train_l2_width:0.0016808520313352346 train_l2_height:0.0016555545807350428 train_loss:0.04750487126037478 
train_bce_mask:0.005133603342808783 train_dice:0.021321188803762197 train_bce_center:0.0010366799931398418 train_dice_center:0.016691256321035325 train_l2_width:0.0016793613273184747 train_l2_height:0.0016794566640164702 train_loss:0.04754154615849256 
train_bce_mask:0.005125779578462243 train_dice:0.021318825136870147 train_bce_center:0.0010366445953113724 train_dice_center:0.016628217403776943 train_l2_width:0.0016903541060164571 train_l2_height:0.0016590799398254602 train_loss:0.04745890089869499 
train_bce_mask:0.005128492618445307 train_dice:0.021285744294524192 train_bce_center:0.0010352855398050452 train_dice_center:0.016556933511979878 train_l2_width:0.0016641859367955477 train_l2_height:0.001658940160414204 train_loss:0.04732958214730024 
train_bce_mask:0.005153905349783599 train_dice:0.021327330458909274 train_bce_center:0.0010330372910611913 train_dice_center:0.016595489866100252 train_l2_width:0.0016801012528594582 train_l2_height:0.0016903658790979534 train_loss:0.04748022974282503 
train_bce_mask:0.005132208204362542 train_dice:0.021332187116146088 train_bce_center:0.0010337303613778203 train_dice_center:0.016661234819330274 train_l2_width:0.0016700917894486337 train_l2_height:0.0016915753143839538 train_loss:0.04752102766185999 
train_bce_mask:0.005137772554531694 train_dice:0.021361746311187743 train_bce_center:0.0010387947049821378 train_dice_center:0.01672540935035795 train_l2_width:0.0016761022876016795 train_l2_height:0.0016609328389167787 train_loss:0.047600757908076045 
train_bce_mask:0.005155552363488823 train_dice:0.021368215454742313 train_bce_center:0.0010390051552894874 train_dice_center:0.01661033488949761 train_l2_width:0.001671746842795983 train_l2_height:0.001675201915204525 train_loss:0.04752005637437105 
train_bce_mask:0.005145874127279967 train_dice:0.021295812975615263 train_bce_center:0.001035183209569368 train_dice_center:0.016710234625265004 train_l2_width:0.0016895020217634737 train_l2_height:0.0016717175825033336 train_loss:0.04754832474887371 
train_bce_mask:0.005133258500136435 train_dice:0.02129352080076933 train_bce_center:0.0010333500743508921 train_dice_center:0.01668094333913177 train_l2_width:0.0016714558340609074 train_l2_height:0.0016908196324948222 train_loss:0.04750334825739264 
train_bce_mask:0.0051423519761301575 train_dice:0.021360281400382517 train_bce_center:0.001033163757128932 train_dice_center:0.016704414419829845 train_l2_width:0.0016848061862401664 train_l2_height:0.0016753109933342785 train_loss:0.04760032877326012 
train_bce_mask:0.005140386082231998 train_dice:0.021352039847522975 train_bce_center:0.0010344142816757086 train_dice_center:0.016694146526046096 train_l2_width:0.0016703982092440128 train_l2_height:0.0016604842566885054 train_loss:0.0475518693998456 
train_bce_mask:0.005140911298803985 train_dice:0.021352739579975605 train_bce_center:0.001038108722656034 train_dice_center:0.01667227341607213 train_l2_width:0.0016720232707448303 train_l2_height:0.0016708576995879412 train_loss:0.047546913761645555 
train_bce_mask:0.005148024850524962 train_dice:0.021317491920664906 train_bce_center:0.0010339052483614069 train_dice_center:0.01664649355597794 train_l2_width:0.0016934262656141071 train_l2_height:0.0016701711444184184 train_loss:0.04750951287522912 
train_bce_mask:0.0051386007592082025 train_dice:0.021310532873496414 train_bce_center:0.0010347106331537361 train_dice_center:0.01659306993195787 train_l2_width:0.001688621345674619 train_l2_height:0.001647440155269578 train_loss:0.04741297597438097 
train_bce_mask:0.005146851817611605 train_dice:0.021338624339550735 train_bce_center:0.0010352350859320722 train_dice_center:0.016622320397756993 train_l2_width:0.0016735059689963235 train_l2_height:0.0016763422938529402 train_loss:0.04749287987500429 
train_bce_mask:0.00511977499909699 train_dice:0.02129311027750373 train_bce_center:0.0010340400932109333 train_dice_center:0.01668695563264191 train_l2_width:0.001662835967494175 train_l2_height:0.0016735626894515008 train_loss:0.04747027971595526 
train_bce_mask:0.00515036170464009 train_dice:0.02130377624183893 train_bce_center:0.0010364453684996988 train_dice_center:0.016759729166980833 train_l2_width:0.0016714855341706425 train_l2_height:0.0016736032550688834 train_loss:0.04759540135785938 
train_bce_mask:0.0051297552483156325 train_dice:0.02132390490733087 train_bce_center:0.0010337016180419596 train_dice_center:0.016700410367920995 train_l2_width:0.001681842043530196 train_l2_height:0.0016784527068957687 train_loss:0.04754806673526764 
train_bce_mask:0.005158049522899091 train_dice:0.021335563972592352 train_bce_center:0.0010345505342556863 train_dice_center:0.016579317394644022 train_l2_width:0.0016714394080918282 train_l2_height:0.0016740799995604903 train_loss:0.04745300057157874 
train_bce_mask:0.005160729728639126 train_dice:0.021352500898763536 train_bce_center:0.0010337671653505823 train_dice_center:0.01662335161585361 train_l2_width:0.00167442486458458 train_l2_height:0.0016739428509026765 train_loss:0.04751871732622385 
train_bce_mask:0.00513528408575803 train_dice:0.021319543631747366 train_bce_center:0.0010363066158424771 train_dice_center:0.016655022895894944 train_l2_width:0.0016788940425030887 train_l2_height:0.001664460690226406 train_loss:0.04748951188102365 
train_bce_mask:0.005131444570608437 train_dice:0.021307695025578142 train_bce_center:0.0010350881780104829 train_dice_center:0.01661569557432085 train_l2_width:0.0016693332104478031 train_l2_height:0.001682481145253405 train_loss:0.04744173782318831 
train_bce_mask:0.005149796418845653 train_dice:0.021309138821437954 train_bce_center:0.0010336282661010045 train_dice_center:0.016705328717827796 train_l2_width:0.0016755471816286445 train_l2_height:0.001675920346053317 train_loss:0.04754935967549682 
train_bce_mask:0.005129412375390529 train_dice:0.021312224524095653 train_bce_center:0.0010262749437679303 train_dice_center:0.0166006279559806 train_l2_width:0.0016783573816064746 train_l2_height:0.0016818314453121274 train_loss:0.047428728558123114 
train_bce_mask:0.005141115250065923 train_dice:0.02132584826648235 train_bce_center:0.001030369130850886 train_dice_center:0.016610772202722727 train_l2_width:0.0016858138891402631 train_l2_height:0.0016792157215531915 train_loss:0.04747313416749239 
train_bce_mask:0.005149086400866508 train_dice:0.02134743305668235 train_bce_center:0.001039946012038854 train_dice_center:0.016633094012737274 train_l2_width:0.0016668343828059732 train_l2_height:0.0016672636789735406 train_loss:0.04750365741550922 
train_bce_mask:0.005150240322574973 train_dice:0.02130258354358375 train_bce_center:0.001036325402725197 train_dice_center:0.01670007795933634 train_l2_width:0.0016746610912960023 train_l2_height:0.001668635740643367 train_loss:0.047532523971050976 
train_bce_mask:0.005128172304946929 train_dice:0.02133202823624015 train_bce_center:0.0010312315126429893 train_dice_center:0.01658281126059592 train_l2_width:0.0016788013332989067 train_l2_height:0.001675336651969701 train_loss:0.04742838113754988 
train_bce_mask:0.005145154443569481 train_dice:0.021349211797118187 train_bce_center:0.0010421201871722587 train_dice_center:0.01681225189566612 train_l2_width:0.001680052335257642 train_l2_height:0.0016738043485675007 train_loss:0.04770259480923414 
train_bce_mask:0.005142613396514207 train_dice:0.021304781856015323 train_bce_center:0.001036725432786625 train_dice_center:0.016667697322554888 train_l2_width:0.0016734067394863813 train_l2_height:0.0016656044786795975 train_loss:0.04749082924053073 
train_bce_mask:0.005162830021232367 train_dice:0.021304727349430324 train_bce_center:0.0010324548425633111 train_dice_center:0.01667079578898847 train_l2_width:0.0016735403770580888 train_l2_height:0.0016751403380185366 train_loss:0.047519488759338854 
train_bce_mask:0.00514549549529329 train_dice:0.021317413358017803 train_bce_center:0.0010346360137991723 train_dice_center:0.01667503723781556 train_l2_width:0.0016856087078340352 train_l2_height:0.0016633887600619346 train_loss:0.047521579571068284 
train_bce_mask:0.005151329301297664 train_dice:0.021320816192775965 train_bce_center:0.001033398729905457 train_dice_center:0.01660794519307092 train_l2_width:0.0016675740014761686 train_l2_height:0.0016536865051602944 train_loss:0.04743474989756942 
train_bce_mask:0.0051385044897906485 train_dice:0.02130320299603045 train_bce_center:0.0010291875732364134 train_dice_center:0.016646795763168486 train_l2_width:0.0016929870380554349 train_l2_height:0.0016890542535111309 train_loss:0.047499732010066506 
train_bce_mask:0.005145888909231872 train_dice:0.02133708336018026 train_bce_center:0.0010376969670833204 train_dice_center:0.0166507094274275 train_l2_width:0.0016759855742566289 train_l2_height:0.0016737994449213148 train_loss:0.047521163661032914 
train_bce_mask:0.005129517427645624 train_dice:0.021296281304210424 train_bce_center:0.0010335851651216217 train_dice_center:0.01664980021677911 train_l2_width:0.0016829628772102297 train_l2_height:0.0016645739963278175 train_loss:0.04745672096312046 
train_bce_mask:0.005136381888762117 train_dice:0.021307412706315518 train_bce_center:0.0010323256634364951 train_dice_center:0.016622055309358983 train_l2_width:0.0016761231056880207 train_l2_height:0.0016626662316266447 train_loss:0.04743696482479572 
train_bce_mask:0.005148824403993785 train_dice:0.02133678168617189 train_bce_center:0.0010423841092269868 train_dice_center:0.016729108124040066 train_l2_width:0.0016576840665657074 train_l2_height:0.0016815381622873246 train_loss:0.0475963204279542 
train_bce_mask:0.005132134507410228 train_dice:0.021300199864432216 train_bce_center:0.0010380933510641625 train_dice_center:0.016709266727790238 train_l2_width:0.0016733093266375362 train_l2_height:0.0016813475429080427 train_loss:0.04753435119614005 
train_bce_mask:0.005147541536483914 train_dice:0.02131597486510873 train_bce_center:0.0010393774916192342 train_dice_center:0.016630907740443946 train_l2_width:0.0016807709578424692 train_l2_height:0.0016657010371563957 train_loss:0.04748027387261391 
train_bce_mask:0.0051570441317744554 train_dice:0.0213550983928144 train_bce_center:0.0010365160080036732 train_dice_center:0.016661413875874134 train_l2_width:0.0016638664221391081 train_l2_height:0.0016755389971658589 train_loss:0.04754947778955102 
train_bce_mask:0.00512858742987737 train_dice:0.02135582753457129 train_bce_center:0.001031536659127596 train_dice_center:0.016722846544347702 train_l2_width:0.0016758138262666761 train_l2_height:0.0016513464665040374 train_loss:0.04756595829129219 
train_bce_mask:0.005129425132647157 train_dice:0.021316738795489072 train_bce_center:0.001033895149579621 train_dice_center:0.016730950349010527 train_l2_width:0.0016861345160286874 train_l2_height:0.0016506269555538894 train_loss:0.04754777106642723 
train_bce_mask:0.00513998287031427 train_dice:0.02127999574318528 train_bce_center:0.001033594103239011 train_dice_center:0.016571405469439925 train_l2_width:0.0016650256563443691 train_l2_height:0.0016602609083056449 train_loss:0.04735026468709111 
train_bce_mask:0.005150416015181691 train_dice:0.021330009559169413 train_bce_center:0.0010342948681136476 train_dice_center:0.016634222616441548 train_l2_width:0.001670762059977278 train_l2_height:0.0016588352965191007 train_loss:0.04747854010760784 
train_bce_mask:0.0051273015839979055 train_dice:0.021320970941334963 train_bce_center:0.001032059403245512 train_dice_center:0.016572334556374697 train_l2_width:0.0016733748032711445 train_l2_height:0.0016792207651305944 train_loss:0.047405262019485236 
train_bce_mask:0.005129032101947814 train_dice:0.021314000794664025 train_bce_center:0.0010370632808990195 train_dice_center:0.016680051950737834 train_l2_width:0.0016664434077683836 train_l2_height:0.0016730323904193937 train_loss:0.0474996240362525 
train_bce_mask:0.005128492353018373 train_dice:0.02130352690629661 train_bce_center:0.0010363164605514611 train_dice_center:0.016618779319804163 train_l2_width:0.001671804873738438 train_l2_height:0.0016694352463819087 train_loss:0.047428354885429146 
train_bce_mask:0.0051388190062716605 train_dice:0.02131288024969399 train_bce_center:0.0010375234825496591 train_dice_center:0.01666342643997632 train_l2_width:0.0016734739639796318 train_l2_height:0.0016733334937598556 train_loss:0.047499456714838746 
train_bce_mask:0.005131496310699731 train_dice:0.02130220609344542 train_bce_center:0.001032653699072398 train_dice_center:0.01665196167677641 train_l2_width:0.0016789475600235164 train_l2_height:0.0016774220771621914 train_loss:0.04747468725219369 
train_bce_mask:0.0051438853833824395 train_dice:0.02134171704389155 train_bce_center:0.0010312238222468296 train_dice_center:0.01659196726931259 train_l2_width:0.0016645897992420941 train_l2_height:0.0016690004111733288 train_loss:0.047442383572459224 
train_bce_mask:0.005155783719848842 train_dice:0.021307514209300278 train_bce_center:0.0010338105019327486 train_dice_center:0.01671405257843435 train_l2_width:0.0016696596294641494 train_l2_height:0.0016821582799311726 train_loss:0.04756297867745161 
train_bce_mask:0.005134400371927768 train_dice:0.02135659178160131 train_bce_center:0.0010332083155844885 train_dice_center:0.016586734246462585 train_l2_width:0.0016665340713225305 train_l2_height:0.0016523379555437713 train_loss:0.04742980692908168 
train_bce_mask:0.005126381720881909 train_dice:0.021339135132730006 train_bce_center:0.0010366255555054522 train_dice_center:0.016690443346276878 train_l2_width:0.0016686871531419456 train_l2_height:0.001677744949935004 train_loss:0.04753901755809784 
train_bce_mask:0.0051322442935779694 train_dice:0.021327088862657547 train_bce_center:0.0010345615228288807 train_dice_center:0.016759675898589194 train_l2_width:0.0016945854160003364 train_l2_height:0.0016566800831351429 train_loss:0.047604836042970416 
train_bce_mask:0.005143874341156334 train_dice:0.02137725590914488 train_bce_center:0.0010324450433472521 train_dice_center:0.01671086595673114 train_l2_width:0.0016847804950084538 train_l2_height:0.0016668405754026025 train_loss:0.04761606232821941 
train_bce_mask:0.0051383984247222545 train_dice:0.02134132279828191 train_bce_center:0.0010337609326961682 train_dice_center:0.016645636943168937 train_l2_width:0.0016846305574290455 train_l2_height:0.0016725010855589062 train_loss:0.04751625050604343 
train_bce_mask:0.005143733609933406 train_dice:0.021264880392700435 train_bce_center:0.001034541914530564 train_dice_center:0.016539408572949468 train_l2_width:0.0016833267430774867 train_l2_height:0.0016724820407107471 train_loss:0.04733837322890758 
train_bce_mask:0.005148082579486072 train_dice:0.02134098794683814 train_bce_center:0.0010363372144420282 train_dice_center:0.01660831858124584 train_l2_width:0.0016739583082962782 train_l2_height:0.0016624939383473247 train_loss:0.04747017869353294 
train_bce_mask:0.005126156777143479 train_dice:0.02131924182549119 train_bce_center:0.001031331311143731 train_dice_center:0.01653429176378995 train_l2_width:0.0016671097904909402 train_l2_height:0.0016555785692762583 train_loss:0.04733371024951339 
train_bce_mask:0.005144338293466717 train_dice:0.021344114162027836 train_bce_center:0.001035597844114818 train_dice_center:0.01659177836868912 train_l2_width:0.0016829594825394452 train_l2_height:0.0016566037768498063 train_loss:0.04745539198815823 
train_bce_mask:0.005131171552930028 train_dice:0.021292672468349337 train_bce_center:0.0010315213843859964 train_dice_center:0.01659223157633096 train_l2_width:0.0016658363868482411 train_l2_height:0.0016694785172585399 train_loss:0.04738291185349226 
train_bce_mask:0.005144293657969683 train_dice:0.021330823166295886 train_bce_center:0.0010332018978988344 train_dice_center:0.01666327038872987 train_l2_width:0.0016643812959082425 train_l2_height:0.0016661858239676803 train_loss:0.04750215612724423 
train_bce_mask:0.005154410032555461 train_dice:0.021300319403409956 train_bce_center:0.0010374589752973407 train_dice_center:0.016652991169132294 train_l2_width:0.0016787406466901302 train_l2_height:0.0016612712586065754 train_loss:0.04748519132658839 
train_bce_mask:0.00514200079580769 train_dice:0.021338666170835494 train_bce_center:0.0010293647212092764 train_dice_center:0.016619484479539096 train_l2_width:0.0016849572882056236 train_l2_height:0.0016633939917664975 train_loss:0.04747786762192845 
train_bce_mask:0.005134991236031055 train_dice:0.02132685938850045 train_bce_center:0.0010302495678261039 train_dice_center:0.016598866771906615 train_l2_width:0.0016795640115160495 train_l2_height:0.0016722538627218454 train_loss:0.04744278492033482 
train_bce_mask:0.0051300419769249855 train_dice:0.02129787332378328 train_bce_center:0.001032734955999331 train_dice_center:0.016656290931161492 train_l2_width:0.0016735086289700121 train_l2_height:0.0016556916777044535 train_loss:0.04744614152237773 
train_bce_mask:0.005136717502959073 train_dice:0.02131918230652809 train_bce_center:0.0010324679592959001 train_dice_center:0.01667529423162341 train_l2_width:0.0016840251532848924 train_l2_height:0.0016632171163801104 train_loss:0.0475109041146934 
train_bce_mask:0.005150830458849669 train_dice:0.02130823490023613 train_bce_center:0.0010441596692544407 train_dice_center:0.01662926986720413 train_l2_width:0.00168748725974001 train_l2_height:0.0016650367842521519 train_loss:0.04748501905053854 
train_bce_mask:0.00513080801256001 train_dice:0.021317532747983932 train_bce_center:0.0010366260701994178 train_dice_center:0.01662143856473267 train_l2_width:0.0016898008869029582 train_l2_height:0.0016754146504681558 train_loss:0.04747162111476064 
train_bce_mask:0.005131435351911932 train_dice:0.02134368988312781 train_bce_center:0.0010352715487897512 train_dice_center:0.016729659191332756 train_l2_width:0.0016835417209658773 train_l2_height:0.0016721092250663787 train_loss:0.047595706656575205 
train_bce_mask:0.005144290881697089 train_dice:0.02137091490253806 train_bce_center:0.001039371537441184 train_dice_center:0.016616550896782427 train_l2_width:0.0016829135832376778 train_l2_height:0.0016775339276064187 train_loss:0.04753157588839531 
train_bce_mask:0.005135003926698118 train_dice:0.021322132021188735 train_bce_center:0.0010306485257897294 train_dice_center:0.016617669662460685 train_l2_width:0.0016807446852326394 train_l2_height:0.0016735786916688084 train_loss:0.04745977745205164 
train_bce_mask:0.005146446587052197 train_dice:0.021322745921090246 train_bce_center:0.0010355557147377111 train_dice_center:0.016617245397530497 train_l2_width:0.0016793177148792893 train_l2_height:0.001672604329418391 train_loss:0.04747391577810049 
train_bce_mask:0.005132079006172716 train_dice:0.02130076208896935 train_bce_center:0.0010320362464917706 train_dice_center:0.016625764972995966 train_l2_width:0.0016765507243108005 train_l2_height:0.0016557020638138056 train_loss:0.047422895204275846 
train_bce_mask:0.005130763308145106 train_dice:0.021309246826916935 train_bce_center:0.001031958889820089 train_dice_center:0.016627243583090603 train_l2_width:0.0016588820286560803 train_l2_height:0.0016792964357882738 train_loss:0.047437390707433226 
train_bce_mask:0.005145579587202519 train_dice:0.02132836152613163 train_bce_center:0.001037280911434209 train_dice_center:0.01666609877930023 train_l2_width:0.0016801237277686595 train_l2_height:0.0016631656265817584 train_loss:0.047520610209554434 
train_bce_mask:0.005141518688760698 train_dice:0.02136846075579524 train_bce_center:0.0010343679710495054 train_dice_center:0.01672154587507248 train_l2_width:0.0016687027516309172 train_l2_height:0.0016801272197626532 train_loss:0.04761472354829312 
train_bce_mask:0.005131559264846146 train_dice:0.02134654281847179 train_bce_center:0.0010324172742984957 train_dice_center:0.016673801907338203 train_l2_width:0.0016733273174613715 train_l2_height:0.0016810144474729896 train_loss:0.047538662943989035 
train_bce_mask:0.0051400076663121585 train_dice:0.0213241496887058 train_bce_center:0.0010383921282409573 train_dice_center:0.016710005581378938 train_l2_width:0.0016607961314730347 train_l2_height:0.0016694313876796515 train_loss:0.04754278264194727 
train_bce_mask:0.005132960671093315 train_dice:0.021321736237034202 train_bce_center:0.0010319907814555335 train_dice_center:0.01665324668213725 train_l2_width:0.0016689356346614658 train_l2_height:0.0016726545533165336 train_loss:0.04748152441903949 
train_bce_mask:0.005147693255916238 train_dice:0.021319019908085466 train_bce_center:0.001035155382443918 train_dice_center:0.016622003232128917 train_l2_width:0.00167918274179101 train_l2_height:0.0016625646483153106 train_loss:0.04746561928465962 
train_bce_mask:0.0051471802704036234 train_dice:0.021314244540408252 train_bce_center:0.0010357414263271493 train_dice_center:0.016616382552310825 train_l2_width:0.0016858790817204862 train_l2_height:0.0016667293766513467 train_loss:0.047466157481074335 
train_bce_mask:0.005133379596285522 train_dice:0.02126588039472699 train_bce_center:0.0010367913192894775 train_dice_center:0.01670903293322772 train_l2_width:0.001678926109801978 train_l2_height:0.0016652927561663091 train_loss:0.04748930309340358 
train_bce_mask:0.00513508029608056 train_dice:0.021299016796052457 train_bce_center:0.001039200477389386 train_dice_center:0.016689605019520968 train_l2_width:0.0016812265771441162 train_l2_height:0.0016656652314122767 train_loss:0.0475097944252193 
train_bce_mask:0.005129783510230482 train_dice:0.02131257394514978 train_bce_center:0.0010358651788883436 train_dice_center:0.016667471644934265 train_l2_width:0.0016763329040259123 train_l2_height:0.001677957342006266 train_loss:0.047499984357506034 
train_bce_mask:0.005127368346787989 train_dice:0.021341305082663894 train_bce_center:0.0010349109385424527 train_dice_center:0.016676221188157796 train_l2_width:0.001672426282428205 train_l2_height:0.001672255305107683 train_loss:0.047524487238377336 
train_bce_mask:0.005145663407631219 train_dice:0.021265555115416647 train_bce_center:0.0010351312734201202 train_dice_center:0.01661582033149898 train_l2_width:0.0016812341522891075 train_l2_height:0.0016705972373019904 train_loss:0.04741400158405304 
train_bce_mask:0.0051427669124677776 train_dice:0.021303950442001222 train_bce_center:0.0010370762297461625 train_dice_center:0.016591635975055398 train_l2_width:0.0016661028238013386 train_l2_height:0.0016678835649508983 train_loss:0.04740941560640931 
train_bce_mask:0.005127051671501249 train_dice:0.021299478653818368 train_bce_center:0.0010378191693671396 train_dice_center:0.016688435211312025 train_l2_width:0.0016860302250133827 train_l2_height:0.0016587487660581245 train_loss:0.04749756344035268 
train_bce_mask:0.005118268384132534 train_dice:0.02130935428850353 train_bce_center:0.0010304041410927312 train_dice_center:0.016550509218126536 train_l2_width:0.0016732660559937358 train_l2_height:0.0016802446322981268 train_loss:0.0473620468005538 
